dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,15.245216,-1.838189,26.647375,2.657520,-4.101117,-12.115114,6.191591
0.005000,15.258397,-1.839390,26.660611,2.636711,-4.161693,-12.115114,6.193076
0.005000,15.271475,-1.840562,26.673742,2.615600,-4.222268,-12.115114,6.194558
0.005000,15.284449,-1.841705,26.686766,2.594186,-4.282844,-12.115114,6.196037
0.005000,15.297318,-1.842820,26.699683,2.572469,-4.343419,-12.115114,6.197513
0.005000,15.310079,-1.843906,26.712490,2.550449,-4.403995,-12.115114,6.198984
0.005000,15.322731,-1.844965,26.725186,2.528126,-4.464570,-12.115114,6.200452
0.005000,15.335273,-1.845995,26.737770,2.505500,-4.525146,-12.115114,6.201914
0.005000,15.347703,-1.846999,26.750241,2.482572,-4.585722,-12.115114,6.203371
0.005000,15.360019,-1.847975,26.762595,2.459340,-4.646297,-12.115114,6.204823
0.005000,15.372220,-1.848924,26.774833,2.435806,-4.706873,-12.115114,6.206269
0.005000,15.384304,-1.849847,26.786953,2.411969,-4.767448,-12.115114,6.207708
0.005000,15.396270,-1.850743,26.798952,2.387828,-4.828024,-12.115114,6.209141
0.005000,15.408116,-1.851613,26.810830,2.363385,-4.888599,-12.115114,6.210566
0.005000,15.419841,-1.852458,26.822585,2.338640,-4.949175,-12.115114,6.211984
0.005000,15.431443,-1.853277,26.834216,2.313591,-5.009751,-12.115114,6.213394
0.005000,15.442920,-1.854071,26.845720,2.288239,-5.070326,-12.115114,6.214795
0.005000,15.454271,-1.854841,26.857097,2.262585,-5.130902,-12.115114,6.216187
0.005000,15.465494,-1.855586,26.868346,2.236627,-5.191477,-12.115114,6.217569
0.005000,15.476588,-1.856307,26.879463,2.210367,-5.252053,-12.115114,6.218942
0.005000,15.487551,-1.857005,26.890448,2.183804,-5.312628,-12.115114,6.220305
0.005000,15.498382,-1.857680,26.901300,2.156938,-5.373204,-12.115114,6.221657
0.005000,15.509079,-1.858332,26.912017,2.129769,-5.433780,-12.115114,6.222999
0.005000,15.519641,-1.858961,26.922597,2.102297,-5.494355,-12.115114,6.224328
0.005000,15.530065,-1.859568,26.933039,2.074523,-5.554931,-12.115114,6.225646
0.005000,15.540351,-1.860154,26.943342,2.046445,-5.615506,-12.115114,6.226951
0.005000,15.550496,-1.860719,26.953503,2.018065,-5.676082,-12.115114,6.228244
0.005000,15.560500,-1.861262,26.963522,1.989381,-5.736657,-12.115114,6.229524
0.005000,15.570361,-1.861786,26.973396,1.960395,-5.797233,-12.115114,6.230790
0.005000,15.580076,-1.862289,26.983125,1.931106,-5.857808,-12.115114,6.232042
0.005000,15.589646,-1.862773,26.992706,1.901514,-5.918384,-12.115114,6.233280
0.005000,15.599067,-1.863238,27.002139,1.871619,-5.978960,-12.115114,6.234502
0.005000,15.608339,-1.863684,27.011422,1.841422,-6.039535,-12.115114,6.235710
0.005000,15.617460,-1.864112,27.020553,1.811134,-6.057557,-3.604316,6.236902
0.005000,15.626431,-1.864522,27.029533,1.780846,-6.057557,0.000000,6.238078
0.005000,15.635251,-1.864915,27.038362,1.750558,-6.057557,0.000000,6.239239
0.005000,15.643920,-1.865291,27.047039,1.720271,-6.057557,0.000000,6.240383
0.005000,15.652438,-1.865651,27.055564,1.689983,-6.057557,-0.000000,6.241510
0.005000,15.660805,-1.865996,27.063938,1.659695,-6.057557,0.000000,6.242621
0.005000,15.669021,-1.866325,27.072161,1.629407,-6.057557,0.000000,6.243715
0.005000,15.677086,-1.866639,27.080233,1.599119,-6.057557,0.000000,6.244792
0.005000,15.685000,-1.866938,27.088152,1.568832,-6.057557,-0.000000,6.245852
0.005000,15.692763,-1.867224,27.095921,1.538544,-6.057557,0.000000,6.246895
0.005000,15.700376,-1.867497,27.103538,1.508256,-6.057557,0.000000,6.247920
0.005000,15.707837,-1.867756,27.111004,1.478181,-6.015003,8.510798,6.248928
0.005000,15.715149,-1.868003,27.118320,1.448409,-5.954427,12.115114,6.249918
0.005000,15.722314,-1.868238,27.125489,1.418940,-5.893852,12.115114,6.250890
0.005000,15.729332,-1.868462,27.132511,1.389773,-5.833276,12.115114,6.251845
0.005000,15.736206,-1.868674,27.139387,1.360910,-5.772700,12.115114,6.252782
0.005000,15.742936,-1.868876,27.146120,1.332349,-5.712125,12.115114,6.253702
0.005000,15.749524,-1.869067,27.152712,1.304091,-5.651549,12.115114,6.254604
0.005000,15.755972,-1.869248,27.159162,1.276137,-5.590974,12.115114,6.255489
0.005000,15.762281,-1.869420,27.165474,1.248485,-5.530398,12.115114,6.256358
0.005000,15.768453,-1.869583,27.171648,1.221135,-5.469823,12.115114,6.257208
0.005000,15.774489,-1.869738,27.177686,1.194089,-5.409247,12.115114,6.258042
0.005000,15.780391,-1.869884,27.183589,1.167346,-5.348672,12.115114,6.258859
0.005000,15.786160,-1.870022,27.189360,1.140905,-5.288096,12.115114,6.259659
0.005000,15.791798,-1.870152,27.194999,1.114768,-5.227520,12.115114,6.260443
0.005000,15.797306,-1.870275,27.200508,1.088933,-5.166945,12.115114,6.261210
0.005000,15.802685,-1.870392,27.205889,1.063401,-5.106369,12.115114,6.261960
0.005000,15.807938,-1.870501,27.211143,1.038172,-5.045794,12.115114,6.262694
0.005000,15.813065,-1.870604,27.216272,1.013246,-4.985218,12.115114,6.263411
0.005000,15.818069,-1.870702,27.221276,0.988623,-4.924643,12.115114,6.264113
0.005000,15.822951,-1.870793,27.226159,0.964303,-4.864067,12.115114,6.264798
0.005000,15.827711,-1.870879,27.230920,0.940285,-4.803491,12.115114,6.265467
0.005000,15.832353,-1.870960,27.235562,0.916571,-4.742916,12.115114,6.266121
0.005000,15.836876,-1.871035,27.240087,0.893159,-4.682340,12.115114,6.266759
0.005000,15.841284,-1.871107,27.244495,0.870050,-4.621765,12.115114,6.267382
0.005000,15.845577,-1.871173,27.248788,0.847244,-4.561189,12.115114,6.267989
0.005000,15.849756,-1.871235,27.252968,0.824741,-4.500614,12.115114,6.268581
0.005000,15.853824,-1.871294,27.257036,0.802541,-4.440038,12.115114,6.269157
0.005000,15.857781,-1.871348,27.260994,0.780644,-4.379462,12.115114,6.269719
0.005000,15.861630,-1.871399,27.264843,0.759049,-4.318887,12.115114,6.270266
0.005000,15.865372,-1.871446,27.268585,0.737758,-4.258311,12.115114,6.270799
0.005000,15.869008,-1.871490,27.272222,0.716769,-4.197736,12.115114,6.271317
0.005000,15.872540,-1.871531,27.275754,0.696083,-4.137160,12.115114,6.271821
0.005000,15.875969,-1.871569,27.279183,0.675700,-4.076585,12.115114,6.272311
0.005000,15.879297,-1.871605,27.282512,0.655620,-4.016009,12.115114,6.272787
0.005000,15.882526,-1.871638,27.285740,0.635843,-3.955433,12.115114,6.273249
0.005000,15.885656,-1.871668,27.288871,0.616369,-3.894858,12.115114,6.273697
0.005000,15.888690,-1.871696,27.291905,0.597197,-3.834282,12.115114,6.274132
0.005000,15.891629,-1.871722,27.294843,0.578329,-3.773707,12.115114,6.274554
0.005000,15.894474,-1.871746,27.297689,0.559763,-3.713131,12.115114,6.274962
0.005000,15.897227,-1.871768,27.300442,0.541500,-3.652556,12.115114,6.275358
0.005000,15.899889,-1.871789,27.303104,0.523540,-3.591980,12.115114,6.275741
0.005000,15.902463,-1.871807,27.305678,0.505883,-3.531404,12.115114,6.276112
0.005000,15.904949,-1.871824,27.308164,0.488529,-3.470829,12.115114,6.276470
0.005000,15.907349,-1.871840,27.310564,0.471478,-3.410253,12.115114,6.276816
0.005000,15.909664,-1.871854,27.312880,0.454730,-3.349678,12.115114,6.277151
0.005000,15.911897,-1.871868,27.315112,0.438284,-3.289102,12.115114,6.277473
0.005000,15.914048,-1.871879,27.317263,0.422141,-3.228527,12.115114,6.277784
0.005000,15.916119,-1.871890,27.319334,0.406302,-3.167951,12.115114,6.278083
0.005000,15.918112,-1.871900,27.321327,0.390765,-3.107376,12.115114,6.278372
0.005000,15.920027,-1.871909,27.323243,0.375531,-3.046800,12.115114,6.278649
0.005000,15.921868,-1.871917,27.325083,0.360600,-2.986224,12.115114,6.278916
0.005000,15.923634,-1.871925,27.326849,0.345971,-2.925649,12.115114,6.279172
0.005000,15.925328,-1.871931,27.328543,0.331646,-2.865073,12.115114,6.279418
0.005000,15.926951,-1.871937,27.330167,0.317624,-2.804498,12.115114,6.279653
0.005000,15.928505,-1.871942,27.331720,0.303904,-2.743922,12.115114,6.279879
0.005000,15.929991,-1.871947,27.333206,0.290487,-2.683347,12.115114,6.280094
0.005000,15.931411,-1.871951,27.334626,0.277373,-2.622771,12.115114,6.280301
0.005000,15.932766,-1.871955,27.335981,0.264562,-2.562195,12.115114,6.280498
0.005000,15.934057,-1.871959,27.337272,0.252054,-2.501620,12.115114,6.280685
0.005000,15.935287,-1.871962,27.338502,0.239849,-2.441044,12.115114,6.280864
0.005000,15.936456,-1.871964,27.339672,0.227947,-2.380469,12.115114,6.281035
0.005000,15.937567,-1.871966,27.340782,0.216347,-2.319893,12.115114,6.281196
0.005000,15.938621,-1.871968,27.341836,0.205051,-2.259318,12.115114,6.281350
0.005000,15.939618,-1.871970,27.342834,0.194057,-2.198742,12.115114,6.281495
0.005000,15.940562,-1.871972,27.343777,0.183366,-2.138166,12.115114,6.281633
0.005000,15.941453,-1.871973,27.344668,0.172978,-2.077591,12.115114,6.281762
0.005000,15.942292,-1.871974,27.345508,0.162893,-2.017015,12.115114,6.281885
0.005000,15.943082,-1.871975,27.346298,0.153111,-1.956440,12.115114,6.282000
0.005000,15.943824,-1.871976,27.347040,0.143632,-1.895864,12.115114,6.282108
0.005000,15.944519,-1.871977,27.347735,0.134455,-1.835289,12.115114,6.282210
0.005000,15.945170,-1.871977,27.348385,0.125582,-1.774713,12.115114,6.282304
0.005000,15.945776,-1.871978,27.348991,0.117011,-1.714137,12.115114,6.282393
0.005000,15.946340,-1.871978,27.349556,0.108743,-1.653562,12.115114,6.282475
0.005000,15.946864,-1.871979,27.350080,0.100778,-1.592986,12.115114,6.282552
0.005000,15.947349,-1.871979,27.350564,0.093116,-1.532411,12.115114,6.282623
0.005000,15.947796,-1.871979,27.351012,0.085757,-1.471835,12.115114,6.282688
0.005000,15.948207,-1.871979,27.351423,0.078701,-1.411260,12.115114,6.282748
0.005000,15.948584,-1.871979,27.351799,0.071947,-1.350684,12.115114,6.282803
0.005000,15.948928,-1.871980,27.352143,0.065497,-1.290108,12.115114,6.282853
0.005000,15.949240,-1.871980,27.352455,0.059349,-1.229533,12.115114,6.282899
0.005000,15.949522,-1.871980,27.352737,0.053504,-1.168957,12.115114,6.282940
0.005000,15.949775,-1.871980,27.352991,0.047962,-1.108382,12.115114,6.282977
0.005000,15.950002,-1.871980,27.353218,0.042723,-1.047806,12.115114,6.283010
0.005000,15.950203,-1.871980,27.353419,0.037787,-0.987231,12.115114,6.283040
0.005000,15.950381,-1.871980,27.353596,0.033154,-0.926655,12.115114,6.283066
0.005000,15.950536,-1.871980,27.353751,0.028823,-0.866080,12.115114,6.283088
0.005000,15.950670,-1.871980,27.353885,0.024796,-0.805504,12.115114,6.283108
0.005000,15.950784,-1.871980,27.354000,0.021071,-0.744928,12.115114,6.283125
0.005000,15.950881,-1.871980,27.354097,0.017649,-0.684353,12.115114,6.283139
0.005000,15.950962,-1.871980,27.354177,0.014531,-0.623777,12.115114,6.283150
0.005000,15.951027,-1.871980,27.354243,0.011715,-0.563202,12.115114,6.283160
0.005000,15.951080,-1.871980,27.354295,0.009201,-0.502626,12.115114,6.283168
0.005000,15.951120,-1.871980,27.354335,0.006991,-0.442051,12.115114,6.283174
0.005000,15.951150,-1.871980,27.354366,0.005084,-0.381475,12.115114,6.283178
0.005000,15.951172,-1.871980,27.354387,0.003479,-0.320899,12.115114,6.283181
0.005000,15.951186,-1.871980,27.354401,0.002178,-0.260324,12.115114,6.283183
0.005000,15.951194,-1.871980,27.354410,0.001179,-0.199748,12.115114,6.283184
0.005000,15.951198,-1.871980,27.354414,0.000483,-0.139173,12.115114,6.283185
0.005000,15.951200,-1.871980,27.354415,0.000090,-0.078597,12.115114,6.283185
0.005000,15.951200,-1.871980,27.354415,0.000000,-0.018022,12.115114,0.000000
0.005000,15.951200,-1.871980,27.354415,0.000000,0.000000,3.604316,0.000000
