dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.409988,2.584887,4.034333,3.361944,0.000000,0.000000,1.998547
0.005000,1.403009,2.600179,4.051143,3.361944,0.000000,0.000000,1.999279
0.005000,1.396020,2.615467,4.067952,3.361944,0.000000,0.000000,1.999972
0.005000,1.389020,2.630750,4.084762,3.361944,0.000000,0.000000,2.000625
0.005000,1.382010,2.646028,4.101572,3.361944,0.000000,0.000000,2.001240
0.005000,1.374991,2.661303,4.118381,3.361944,0.000000,0.000000,2.001815
0.005000,1.367964,2.676573,4.135191,3.361944,0.000000,0.000000,2.002352
0.005000,1.360929,2.691840,4.152001,3.361944,0.000000,0.000000,2.002850
0.005000,1.353887,2.707103,4.168811,3.361944,0.000000,0.000000,2.003311
0.005000,1.346837,2.722363,4.185620,3.361944,0.000000,0.000000,2.003733
0.005000,1.339782,2.737621,4.202430,3.361944,0.000000,0.000000,2.004118
0.005000,1.332721,2.752876,4.219240,3.361944,0.000000,0.000000,2.004465
0.005000,1.325655,2.768128,4.236049,3.361944,0.000000,0.000000,2.004774
0.005000,1.318585,2.783379,4.252859,3.361944,0.000000,0.000000,2.005046
0.005000,1.311511,2.798627,4.269669,3.361944,0.000000,0.000000,2.005281
0.005000,1.304433,2.813875,4.286479,3.361944,0.000000,0.000000,2.005479
0.005000,1.297353,2.829120,4.303288,3.361944,0.000000,0.000000,2.005640
0.005000,1.290271,2.844365,4.320098,3.361944,0.000000,0.000000,2.005764
0.005000,1.283187,2.859609,4.336908,3.361944,0.000000,0.000000,2.005851
0.005000,1.276102,2.874853,4.353717,3.361944,0.000000,0.000000,2.005901
0.005000,1.269016,2.890097,4.370527,3.361944,0.000000,0.000000,2.005915
0.005000,1.261931,2.905340,4.387337,3.361944,0.000000,0.000000,2.005891
0.005000,1.254846,2.920584,4.404147,3.361944,0.000000,0.000000,2.005831
0.005000,1.247762,2.935828,4.420956,3.361944,0.000000,0.000000,2.005733
0.005000,1.240680,2.951073,4.437766,3.361944,0.000000,0.000000,2.005599
0.005000,1.233601,2.966319,4.454576,3.361944,0.000000,0.000000,2.005428
0.005000,1.226524,2.981567,4.471386,3.361944,0.000000,0.000000,2.005220
0.005000,1.219451,2.996816,4.488195,3.361944,0.000000,0.000000,2.004974
0.005000,1.212382,3.012067,4.505005,3.361944,0.000000,0.000000,2.004692
0.005000,1.205317,3.027320,4.521815,3.361944,0.000000,0.000000,2.004372
0.005000,1.198258,3.042576,4.538624,3.361944,0.000000,0.000000,2.004014
0.005000,1.191204,3.057834,4.555434,3.361944,0.000000,0.000000,2.003619
0.005000,1.184157,3.073095,4.572244,3.361944,0.000000,0.000000,2.003187
0.005000,1.177117,3.088359,4.589054,3.361944,0.000000,0.000000,2.002716
0.005000,1.170084,3.103627,4.605863,3.361944,0.000000,0.000000,2.002207
0.005000,1.163059,3.118899,4.622673,3.361944,0.000000,0.000000,2.001659
0.005000,1.156042,3.134174,4.639483,3.361944,0.000000,0.000000,2.001073
0.005000,1.149035,3.149454,4.656292,3.361944,0.000000,0.000000,2.000448
0.005000,1.142038,3.164738,4.673102,3.361944,0.000000,0.000000,1.999784
0.005000,1.135052,3.180027,4.689912,3.361944,0.000000,0.000000,1.999080
0.005000,1.128076,3.195321,4.706722,3.361944,0.000000,0.000000,1.998337
0.005000,1.121112,3.210620,4.723531,3.361944,0.000000,0.000000,1.997553
0.005000,1.114160,3.225925,4.740341,3.361944,0.000000,0.000000,1.996729
0.005000,1.107222,3.241236,4.757151,3.361944,0.000000,0.000000,1.995864
0.005000,1.100297,3.256553,4.773960,3.361944,0.000000,0.000000,1.994959
0.005000,1.093386,3.271876,4.790770,3.361944,0.000000,0.000000,1.994011
0.005000,1.086490,3.287206,4.807580,3.361944,0.000000,0.000000,1.993022
0.005000,1.079609,3.302544,4.824390,3.361944,0.000000,0.000000,1.991990
0.005000,1.072744,3.317888,4.841199,3.361944,0.000000,0.000000,1.990915
0.005000,1.065897,3.333240,4.858009,3.361944,0.000000,0.000000,1.989797
0.005000,1.059067,3.348599,4.874819,3.361944,0.000000,0.000000,1.988635
0.005000,1.052255,3.363967,4.891629,3.361944,0.000000,0.000000,1.987428
0.005000,1.045462,3.379343,4.908438,3.361944,0.000000,0.000000,1.986177
0.005000,1.038688,3.394727,4.925248,3.361944,0.000000,0.000000,1.984880
0.005000,1.031935,3.410121,4.942058,3.361944,0.000000,0.000000,1.983537
0.005000,1.025203,3.425524,4.958867,3.361944,0.000000,0.000000,1.982147
0.005000,1.018493,3.440936,4.975677,3.361944,0.000000,0.000000,1.980709
0.005000,1.011805,3.456358,4.992487,3.361944,0.000000,0.000000,1.979224
0.005000,1.005140,3.471790,5.009297,3.361944,0.000000,0.000000,1.977689
0.005000,0.998500,3.487233,5.026106,3.361944,0.000000,0.000000,1.976106
0.005000,0.991885,3.502686,5.042916,3.361944,0.000000,0.000000,1.974471
0.005000,0.985295,3.518150,5.059726,3.361944,0.000000,0.000000,1.972786
0.005000,0.978731,3.533625,5.076535,3.361944,0.000000,0.000000,1.971048
0.005000,0.972195,3.549112,5.093345,3.361944,0.000000,0.000000,1.969258
0.005000,0.965687,3.564611,5.110155,3.361944,0.000000,0.000000,1.967414
0.005000,0.959208,3.580122,5.126965,3.361944,0.000000,0.000000,1.965516
0.005000,0.952759,3.595646,5.143774,3.361944,0.000000,0.000000,1.963561
0.005000,0.946341,3.611182,5.160584,3.361944,0.000000,0.000000,1.961551
0.005000,0.939954,3.626731,5.177394,3.361944,0.000000,0.000000,1.959482
0.005000,0.933600,3.642294,5.194203,3.361944,0.000000,0.000000,1.957355
0.005000,0.927280,3.657870,5.211013,3.361944,0.000000,0.000000,1.955168
0.005000,0.920994,3.673460,5.227823,3.361944,0.000000,0.000000,1.952919
0.005000,0.914744,3.689064,5.244633,3.361944,0.000000,0.000000,1.950609
0.005000,0.908530,3.704684,5.261442,3.361944,0.000000,0.000000,1.948235
0.005000,0.902354,3.720318,5.278252,3.361944,0.000000,0.000000,1.945796
0.005000,0.896217,3.735967,5.295062,3.361944,0.000000,0.000000,1.943292
0.005000,0.890119,3.751632,5.311872,3.361944,0.000000,0.000000,1.940719
0.005000,0.884062,3.767312,5.328681,3.361944,0.000000,0.000000,1.938078
0.005000,0.878047,3.783009,5.345491,3.361944,0.000000,0.000000,1.935366
0.005000,0.872076,3.798722,5.362301,3.361944,0.000000,0.000000,1.932582
0.005000,0.866148,3.814452,5.379110,3.361944,0.000000,0.000000,1.929724
0.005000,0.860266,3.830199,5.395920,3.361944,0.000000,0.000000,1.926792
0.005000,0.854431,3.845964,5.412730,3.361944,0.000000,0.000000,1.923781
0.005000,0.848645,3.861746,5.429540,3.361944,0.000000,0.000000,1.920693
0.005000,0.842907,3.877546,5.446349,3.361944,0.000000,0.000000,1.917523
0.005000,0.837220,3.893365,5.463159,3.361944,0.000000,0.000000,1.914271
0.005000,0.831586,3.909202,5.479969,3.361944,0.000000,0.000000,1.910933
0.005000,0.826005,3.925058,5.496778,3.361944,0.000000,0.000000,1.907509
0.005000,0.820479,3.940934,5.513588,3.361944,0.000000,0.000000,1.903997
0.005000,0.815010,3.956829,5.530398,3.361944,0.000000,0.000000,1.900392
0.005000,0.809598,3.972744,5.547208,3.361944,0.000000,0.000000,1.896695
0.005000,0.804247,3.988679,5.564017,3.361944,0.000000,0.000000,1.892901
0.005000,0.798956,4.004634,5.580827,3.361944,0.000000,0.000000,1.889009
0.005000,0.793729,4.020610,5.597637,3.361944,0.000000,0.000000,1.885015
0.005000,0.788566,4.036608,5.614446,3.361944,0.000000,0.000000,1.880918
0.005000,0.783469,4.052626,5.631256,3.361944,0.000000,0.000000,1.876714
0.005000,0.778441,4.068666,5.648066,3.361944,0.000000,0.000000,1.872401
0.005000,0.773483,4.084728,5.664876,3.361944,0.000000,0.000000,1.867975
0.005000,0.768597,4.100812,5.681685,3.361944,0.000000,0.000000,1.863433
0.005000,0.763786,4.116918,5.698495,3.361944,0.000000,0.000000,1.858772
0.005000,0.759050,4.133047,5.715305,3.361944,0.000000,0.000000,1.853989
0.005000,0.754392,4.149199,5.732115,3.361944,0.000000,0.000000,1.849080
0.005000,0.749815,4.165373,5.748924,3.361944,0.000000,0.000000,1.844042
0.005000,0.745320,4.181571,5.765734,3.361944,0.000000,0.000000,1.838870
0.005000,0.740911,4.197792,5.782544,3.361944,0.000000,0.000000,1.833561
0.005000,0.736589,4.214037,5.799353,3.361944,0.000000,0.000000,1.828111
0.005000,0.732356,4.230305,5.816163,3.361944,0.000000,0.000000,1.822515
0.005000,0.728216,4.246597,5.832973,3.361944,0.000000,0.000000,1.816770
0.005000,0.724171,4.262912,5.849783,3.361944,0.000000,0.000000,1.810870
0.005000,0.720223,4.279252,5.866592,3.361944,0.000000,0.000000,1.804811
0.005000,0.716376,4.295615,5.883402,3.361944,0.000000,0.000000,1.798588
0.005000,0.712632,4.312003,5.900212,3.361944,0.000000,0.000000,1.792197
0.005000,0.708994,4.328414,5.917021,3.361944,0.000000,0.000000,1.785631
0.005000,0.705466,4.344849,5.933831,3.361944,0.000000,0.000000,1.778886
0.005000,0.702050,4.361308,5.950641,3.361944,0.000000,0.000000,1.771955
0.005000,0.698749,4.377791,5.967451,3.361944,0.000000,0.000000,1.764834
0.005000,0.695568,4.394297,5.984260,3.361944,0.000000,0.000000,1.757517
0.005000,0.692510,4.410826,6.001070,3.361944,0.000000,0.000000,1.749996
0.005000,0.689577,4.427378,6.017880,3.361944,0.000000,0.000000,1.742267
0.005000,0.686774,4.443952,6.034689,3.361944,0.000000,0.000000,1.734321
0.005000,0.684105,4.460549,6.051499,3.361944,0.000000,0.000000,1.726154
0.005000,0.681574,4.477166,6.068309,3.361944,0.000000,0.000000,1.717757
0.005000,0.679184,4.493805,6.085119,3.361944,0.000000,0.000000,1.709124
0.005000,0.676939,4.510465,6.101928,3.361944,0.000000,0.000000,1.700248
0.005000,0.674845,4.527143,6.118738,3.361944,0.000000,0.000000,1.691121
0.005000,0.672905,4.543841,6.135548,3.361944,0.000000,0.000000,1.681735
0.005000,0.671125,4.560556,6.152358,3.361944,0.000000,0.000000,1.672084
0.005000,0.669507,4.577287,6.169167,3.361944,0.000000,0.000000,1.662158
0.005000,0.668059,4.594034,6.185977,3.361944,0.000000,0.000000,1.651951
0.005000,0.666784,4.610796,6.202787,3.361944,0.000000,0.000000,1.641454
0.005000,0.665687,4.627569,6.219596,3.361944,0.000000,0.000000,1.630660
0.005000,0.664774,4.644354,6.236406,3.361944,0.000000,0.000000,1.619560
0.005000,0.664050,4.661148,6.253216,3.361944,0.000000,0.000000,1.608145
0.005000,0.663521,4.677950,6.270026,3.361944,0.000000,0.000000,1.596409
0.005000,0.663191,4.694756,6.286835,3.361944,0.000000,0.000000,1.584344
0.005000,0.663067,4.711565,6.303645,3.361944,0.000000,0.000000,1.571941
0.005000,0.663154,4.728375,6.320455,3.361944,0.000000,0.000000,1.559192
0.005000,0.663459,4.745181,6.337264,3.361944,0.000000,0.000000,1.546092
0.005000,0.663987,4.761983,6.354074,3.361944,0.000000,0.000000,1.532633
0.005000,0.664744,4.778775,6.370884,3.361944,0.000000,0.000000,1.518808
0.005000,0.665736,4.795555,6.387694,3.361944,0.000000,0.000000,1.504613
0.005000,0.666969,4.812320,6.404503,3.361944,0.000000,0.000000,1.490041
0.005000,0.668450,4.829064,6.421313,3.361944,0.000000,0.000000,1.475088
0.005000,0.670184,4.845784,6.438123,3.361944,0.000000,0.000000,1.459750
0.005000,0.672178,4.862475,6.454932,3.361944,0.000000,0.000000,1.444026
0.005000,0.674437,4.879132,6.471742,3.361944,0.000000,0.000000,1.427913
0.005000,0.676967,4.895750,6.488552,3.361944,0.000000,0.000000,1.411412
0.005000,0.679774,4.912323,6.505362,3.361944,0.000000,0.000000,1.394522
0.005000,0.682864,4.928846,6.522171,3.361944,0.000000,0.000000,1.377248
0.005000,0.686242,4.945313,6.538981,3.361944,0.000000,0.000000,1.359593
0.005000,0.689914,4.961717,6.555791,3.361944,0.000000,0.000000,1.341564
0.005000,0.693883,4.978051,6.572601,3.361944,0.000000,0.000000,1.323167
0.005000,0.698156,4.994308,6.589410,3.361944,0.000000,0.000000,1.304413
0.005000,0.702735,5.010482,6.606220,3.361944,0.000000,0.000000,1.285314
0.005000,0.707625,5.026564,6.623030,3.361944,0.000000,0.000000,1.265883
0.005000,0.712829,5.042548,6.639839,3.361944,0.000000,0.000000,1.246138
0.005000,0.718350,5.058425,6.656649,3.361944,0.000000,0.000000,1.226094
0.005000,0.724190,5.074187,6.673459,3.361944,0.000000,0.000000,1.205775
0.005000,0.730351,5.089827,6.690269,3.361944,0.000000,0.000000,1.185200
0.005000,0.736835,5.105335,6.707078,3.361944,0.000000,0.000000,1.164396
0.005000,0.743641,5.120705,6.723888,3.361944,0.000000,0.000000,1.143387
0.005000,0.750771,5.135928,6.740698,3.361944,0.000000,0.000000,1.122203
0.005000,0.758222,5.150995,6.757507,3.361944,0.000000,0.000000,1.100872
0.005000,0.765994,5.165900,6.774317,3.361944,0.000000,0.000000,1.079425
0.005000,0.774084,5.180635,6.791127,3.361944,0.000000,0.000000,1.057894
0.005000,0.782490,5.195191,6.807937,3.361944,0.000000,0.000000,1.036311
0.005000,0.791208,5.209563,6.824746,3.361944,0.000000,0.000000,1.014709
0.005000,0.800235,5.223743,6.841556,3.361944,0.000000,0.000000,0.993121
0.005000,0.809565,5.237725,6.858366,3.361944,0.000000,0.000000,0.971579
0.005000,0.819194,5.251503,6.875175,3.361944,0.000000,0.000000,0.950116
0.005000,0.829116,5.265072,6.891985,3.361944,0.000000,0.000000,0.928763
0.005000,0.839324,5.278427,6.908795,3.361944,0.000000,0.000000,0.907550
0.005000,0.849813,5.291563,6.925605,3.361944,0.000000,0.000000,0.886508
0.005000,0.860574,5.304476,6.942414,3.361944,0.000000,0.000000,0.865662
0.005000,0.871600,5.317164,6.959224,3.361944,0.000000,0.000000,0.845039
0.005000,0.882884,5.329623,6.976034,3.361944,0.000000,0.000000,0.824663
0.005000,0.894418,5.341851,6.992844,3.361944,0.000000,0.000000,0.804556
0.005000,0.906194,5.353846,7.009653,3.361944,0.000000,0.000000,0.784737
0.005000,0.918204,5.365607,7.026463,3.361944,0.000000,0.000000,0.765225
0.005000,0.930439,5.377134,7.043273,3.361944,0.000000,0.000000,0.746034
0.005000,0.942891,5.388426,7.060082,3.361944,0.000000,0.000000,0.727180
0.005000,0.955552,5.399483,7.076892,3.361944,0.000000,0.000000,0.708672
0.005000,0.968413,5.410306,7.093702,3.361944,0.000000,0.000000,0.690520
0.005000,0.981467,5.420897,7.110512,3.361944,0.000000,0.000000,0.672732
0.005000,0.994705,5.431256,7.127321,3.361944,0.000000,0.000000,0.655313
0.005000,1.008119,5.441385,7.144131,3.361944,0.000000,0.000000,0.638268
0.005000,1.021703,5.451287,7.160941,3.361944,0.000000,0.000000,0.621598
0.005000,1.035448,5.460964,7.177750,3.361944,0.000000,0.000000,0.605306
0.005000,1.049347,5.470418,7.194560,3.361944,0.000000,0.000000,0.589389
0.005000,1.063393,5.479653,7.211370,3.361944,0.000000,0.000000,0.573847
0.005000,1.077579,5.488670,7.228180,3.361944,0.000000,0.000000,0.558677
0.005000,1.091898,5.497474,7.244989,3.361944,0.000000,0.000000,0.543875
0.005000,1.106345,5.506068,7.261799,3.361944,0.000000,0.000000,0.529436
0.005000,1.120913,5.514455,7.278609,3.361944,0.000000,0.000000,0.515357
0.005000,1.135596,5.522638,7.295418,3.361944,0.000000,0.000000,0.501630
0.005000,1.150389,5.530622,7.312228,3.361944,0.000000,0.000000,0.488250
0.005000,1.165285,5.538410,7.329038,3.361944,0.000000,0.000000,0.475209
0.005000,1.180281,5.546005,7.345848,3.361944,0.000000,0.000000,0.462501
0.005000,1.195371,5.553411,7.362657,3.361944,0.000000,0.000000,0.450118
0.005000,1.210551,5.560633,7.379467,3.361944,0.000000,0.000000,0.438053
0.005000,1.225815,5.567673,7.396277,3.361944,0.000000,0.000000,0.426297
0.005000,1.241160,5.574536,7.413087,3.361944,0.000000,0.000000,0.414844
0.005000,1.256581,5.581225,7.429896,3.361944,0.000000,0.000000,0.403684
0.005000,1.272076,5.587743,7.446706,3.361944,0.000000,0.000000,0.392811
0.005000,1.287639,5.594095,7.463516,3.361944,0.000000,0.000000,0.382215
0.005000,1.303268,5.600284,7.480325,3.361944,0.000000,0.000000,0.371890
0.005000,1.318959,5.606313,7.497135,3.361944,0.000000,0.000000,0.361828
0.005000,1.334710,5.612186,7.513945,3.361944,0.000000,0.000000,0.352021
0.005000,1.350516,5.617906,7.530755,3.361944,0.000000,0.000000,0.342461
0.005000,1.366376,5.623476,7.547564,3.361944,0.000000,0.000000,0.333141
0.005000,1.382286,5.628901,7.564374,3.361944,0.000000,0.000000,0.324053
0.005000,1.398245,5.634182,7.581184,3.361944,0.000000,0.000000,0.315192
0.005000,1.414249,5.639324,7.597993,3.361944,0.000000,0.000000,0.306549
0.005000,1.430296,5.644328,7.614803,3.361944,0.000000,0.000000,0.298118
0.005000,1.446385,5.649199,7.631613,3.361944,0.000000,0.000000,0.289893
0.005000,1.462512,5.653940,7.648423,3.361944,0.000000,0.000000,0.281867
0.005000,1.478677,5.658552,7.665232,3.361944,0.000000,0.000000,0.274034
0.005000,1.494876,5.663038,7.682042,3.361944,0.000000,0.000000,0.266387
0.005000,1.511110,5.667403,7.698852,3.361944,0.000000,0.000000,0.258922
0.005000,1.527375,5.671647,7.715661,3.361944,0.000000,0.000000,0.251632
0.005000,1.543670,5.675774,7.732471,3.361944,0.000000,0.000000,0.244513
0.005000,1.559994,5.679787,7.749281,3.361944,0.000000,0.000000,0.237557
0.005000,1.576345,5.683687,7.766091,3.361944,0.000000,0.000000,0.230762
0.005000,1.592721,5.687477,7.782900,3.361944,0.000000,0.000000,0.224121
0.005000,1.609123,5.691159,7.799710,3.361944,0.000000,0.000000,0.217630
0.005000,1.625547,5.694737,7.816520,3.361944,0.000000,0.000000,0.211284
0.005000,1.641994,5.698211,7.833330,3.361944,0.000000,0.000000,0.205079
0.005000,1.658462,5.701584,7.850139,3.361944,0.000000,0.000000,0.199010
0.005000,1.674950,5.704858,7.866949,3.361944,0.000000,0.000000,0.193074
0.005000,1.691457,5.708035,7.883759,3.361944,0.000000,0.000000,0.187265
0.005000,1.707981,5.711118,7.900568,3.361944,0.000000,0.000000,0.181582
0.005000,1.724523,5.714107,7.917378,3.361944,0.000000,0.000000,0.176019
0.005000,1.741081,5.717005,7.934188,3.361944,0.000000,0.000000,0.170573
0.005000,1.757654,5.719814,7.950998,3.361944,0.000000,0.000000,0.165240
0.005000,1.774242,5.722536,7.967807,3.361944,0.000000,0.000000,0.160018
0.005000,1.790844,5.725172,7.984617,3.361944,0.000000,0.000000,0.154903
0.005000,1.807459,5.727723,8.001427,3.361944,0.000000,0.000000,0.149891
0.005000,1.824086,5.730193,8.018236,3.361944,0.000000,0.000000,0.144981
0.005000,1.840725,5.732581,8.035046,3.361944,0.000000,0.000000,0.140168
0.005000,1.857376,5.734890,8.051856,3.361944,0.000000,0.000000,0.135451
0.005000,1.874037,5.737121,8.068666,3.361944,0.000000,0.000000,0.130825
0.005000,1.890708,5.739276,8.085475,3.361944,0.000000,0.000000,0.126290
0.005000,1.907388,5.741356,8.102285,3.361944,0.000000,0.000000,0.121842
0.005000,1.924078,5.743363,8.119095,3.361944,0.000000,0.000000,0.117478
0.005000,1.940776,5.745297,8.135904,3.361944,0.000000,0.000000,0.113198
0.005000,1.957482,5.747161,8.152714,3.361944,0.000000,0.000000,0.108997
0.005000,1.974195,5.748955,8.169524,3.361944,0.000000,0.000000,0.104874
0.005000,1.990916,5.750681,8.186334,3.361944,0.000000,0.000000,0.100827
0.005000,2.007644,5.752339,8.203143,3.361944,0.000000,0.000000,0.096854
0.005000,2.024378,5.753932,8.219953,3.361944,0.000000,0.000000,0.092953
0.005000,2.041118,5.755460,8.236763,3.361944,0.000000,0.000000,0.089121
0.005000,2.057864,5.756925,8.253573,3.361944,0.000000,0.000000,0.085358
0.005000,2.074615,5.758327,8.270382,3.361944,0.000000,0.000000,0.081661
0.005000,2.091371,5.759668,8.287192,3.361944,0.000000,0.000000,0.078028
0.005000,2.108132,5.760948,8.304002,3.361944,0.000000,0.000000,0.074459
0.005000,2.124898,5.762169,8.320811,3.361944,0.000000,0.000000,0.070950
0.005000,2.141667,5.763331,8.337621,3.361944,0.000000,0.000000,0.067502
0.005000,2.158440,5.764437,8.354431,3.361944,0.000000,0.000000,0.064111
0.005000,2.175217,5.765486,8.371241,3.361944,0.000000,0.000000,0.060777
0.005000,2.191998,5.766479,8.388050,3.361944,0.000000,0.000000,0.057498
0.005000,2.208781,5.767418,8.404860,3.361944,0.000000,0.000000,0.054274
0.005000,2.225567,5.768303,8.421670,3.361944,0.000000,0.000000,0.051101
0.005000,2.242357,5.769135,8.438479,3.361944,0.000000,0.000000,0.047980
0.005000,2.259148,5.769916,8.455289,3.361944,0.000000,0.000000,0.044910
0.005000,2.275942,5.770645,8.472099,3.361944,0.000000,0.000000,0.041888
0.005000,2.292738,5.771324,8.488909,3.361944,0.000000,0.000000,0.038913
0.005000,2.309536,5.771953,8.505718,3.361944,0.000000,0.000000,0.035985
0.005000,2.326336,5.772534,8.522528,3.361944,0.000000,0.000000,0.033103
0.005000,2.343137,5.773066,8.539338,3.361944,0.000000,0.000000,0.030265
0.005000,2.359940,5.773551,8.556147,3.361944,0.000000,0.000000,0.027470
0.005000,2.376744,5.773990,8.572957,3.361944,0.000000,0.000000,0.024718
0.005000,2.393549,5.774382,8.589767,3.361944,0.000000,0.000000,0.022007
0.005000,2.410355,5.774730,8.606577,3.361944,0.000000,0.000000,0.019336
0.005000,2.427162,5.775033,8.623386,3.361944,0.000000,0.000000,0.016705
0.005000,2.443970,5.775292,8.640196,3.361944,0.000000,0.000000,0.014112
0.005000,2.460778,5.775507,8.657006,3.361944,0.000000,0.000000,0.011557
0.005000,2.477587,5.775680,8.673816,3.361944,0.000000,0.000000,0.009039
0.005000,2.494396,5.775811,8.690625,3.361944,0.000000,0.000000,0.006558
0.005000,2.511205,5.775901,8.707435,3.361944,0.000000,0.000000,0.004111
0.005000,2.528015,5.775950,8.724245,3.361944,0.000000,0.000000,0.001699
0.005000,2.544698,5.775961,8.741054,3.361944,0.000000,0.000000,0.000279
0.005000,2.561507,5.775974,8.757864,3.361944,0.000000,0.000000,0.001277
0.005000,2.578317,5.776004,8.774674,3.361944,0.000000,0.000000,0.002270
0.005000,2.595127,5.776050,8.791484,3.361944,0.000000,0.000000,0.003258
0.005000,2.611936,5.776113,8.808293,3.361944,0.000000,0.000000,0.004242
0.005000,2.628746,5.776193,8.825103,3.361944,0.000000,0.000000,0.005222
0.005000,2.645555,5.776289,8.841913,3.361944,0.000000,0.000000,0.006198
0.005000,2.662365,5.776401,8.858722,3.361944,0.000000,0.000000,0.007169
0.005000,2.679174,5.776530,8.875532,3.361944,0.000000,0.000000,0.008136
0.005000,2.695983,5.776674,8.892342,3.361944,0.000000,0.000000,0.009098
0.005000,2.712792,5.776835,8.909152,3.361944,0.000000,0.000000,0.010057
0.005000,2.729601,5.777013,8.925961,3.361944,0.000000,0.000000,0.011010
0.005000,2.746409,5.777206,8.942771,3.361944,0.000000,0.000000,0.011960
0.005000,2.763218,5.777415,8.959581,3.361944,0.000000,0.000000,0.012905
0.005000,2.780026,5.777639,8.976390,3.361944,0.000000,0.000000,0.013845
0.005000,2.796834,5.777880,8.993200,3.361944,0.000000,0.000000,0.014782
0.005000,2.813642,5.778136,9.010010,3.361944,0.000000,0.000000,0.015714
0.005000,2.830449,5.778408,9.026820,3.361944,0.000000,0.000000,0.016641
0.005000,2.847257,5.778696,9.043629,3.361944,0.000000,0.000000,0.017565
0.005000,2.864064,5.778999,9.060439,3.361944,0.000000,0.000000,0.018484
0.005000,2.880870,5.779317,9.077249,3.361944,0.000000,0.000000,0.019398
0.005000,2.897677,5.779651,9.094059,3.361944,0.000000,0.000000,0.020308
0.005000,2.914483,5.780000,9.110868,3.361944,0.000000,0.000000,0.021214
0.005000,2.931289,5.780364,9.127678,3.361944,0.000000,0.000000,0.022116
0.005000,2.948094,5.780743,9.144488,3.361944,0.000000,0.000000,0.023013
0.005000,2.964899,5.781138,9.161297,3.361944,0.000000,0.000000,0.023905
0.005000,2.981704,5.781547,9.178107,3.361944,0.000000,0.000000,0.024794
0.005000,2.998508,5.781971,9.194917,3.361944,0.000000,0.000000,0.025678
0.005000,3.015312,5.782410,9.211727,3.361944,0.000000,0.000000,0.026557
0.005000,3.032116,5.782864,9.228536,3.361944,0.000000,0.000000,0.027433
0.005000,3.048919,5.783332,9.245346,3.361944,0.000000,0.000000,0.028304
0.005000,3.065722,5.783815,9.262156,3.361944,0.000000,0.000000,0.029170
0.005000,3.082524,5.784313,9.278965,3.361944,0.000000,0.000000,0.030032
0.005000,3.099326,5.784825,9.295775,3.361944,0.000000,0.000000,0.030890
0.005000,3.116127,5.785351,9.312585,3.361944,0.000000,0.000000,0.031744
0.005000,3.132928,5.785892,9.329395,3.361944,0.000000,0.000000,0.032593
0.005000,3.149729,5.786446,9.346204,3.361944,0.000000,0.000000,0.033437
0.005000,3.166529,5.787015,9.363014,3.361944,0.000000,0.000000,0.034278
0.005000,3.183329,5.787599,9.379824,3.361944,0.000000,0.000000,0.035114
0.005000,3.200128,5.788196,9.396633,3.361944,0.000000,0.000000,0.035945
0.005000,3.216926,5.788807,9.413443,3.361944,0.000000,0.000000,0.036773
0.005000,3.233725,5.789432,9.430253,3.361944,0.000000,0.000000,0.037596
0.005000,3.250522,5.790070,9.447063,3.361944,0.000000,0.000000,0.038414
0.005000,3.267319,5.790723,9.463872,3.361944,0.000000,0.000000,0.039228
0.005000,3.284116,5.791389,9.480682,3.361944,0.000000,0.000000,0.040038
0.005000,3.300912,5.792068,9.497492,3.361944,0.000000,0.000000,0.040844
0.005000,3.317707,5.792762,9.514302,3.361944,0.000000,0.000000,0.041645
0.005000,3.334502,5.793468,9.531111,3.361944,0.000000,0.000000,0.042442
0.005000,3.351296,5.794188,9.547921,3.361944,0.000000,0.000000,0.043234
0.005000,3.368090,5.794921,9.564731,3.361944,0.000000,0.000000,0.044022
0.005000,3.384883,5.795668,9.581540,3.361944,0.000000,0.000000,0.044806
0.005000,3.401676,5.796427,9.598350,3.361944,0.000000,0.000000,0.045585
0.005000,3.418468,5.797199,9.615160,3.361944,0.000000,0.000000,0.046360
0.005000,3.435259,5.797985,9.631970,3.361944,0.000000,0.000000,0.047131
0.005000,3.452050,5.798783,9.648779,3.361944,0.000000,0.000000,0.047897
0.005000,3.468840,5.799595,9.665589,3.361944,0.000000,0.000000,0.048659
0.005000,3.485629,5.800419,9.682399,3.361944,0.000000,0.000000,0.049417
0.005000,3.502418,5.801255,9.699208,3.361944,0.000000,0.000000,0.050170
0.005000,3.519207,5.802105,9.716018,3.361944,0.000000,0.000000,0.050919
0.005000,3.535994,5.802966,9.732828,3.361944,0.000000,0.000000,0.051663
0.005000,3.552781,5.803841,9.749638,3.361944,0.000000,0.000000,0.052404
0.005000,3.569567,5.804727,9.766447,3.361944,0.000000,0.000000,0.053139
0.005000,3.586353,5.805626,9.783257,3.361944,0.000000,0.000000,0.053871
0.005000,3.603138,5.806538,9.800067,3.361944,0.000000,0.000000,0.054598
0.005000,3.619922,5.807461,9.816876,3.361944,0.000000,0.000000,0.055321
0.005000,3.636706,5.808396,9.833686,3.361944,0.000000,0.000000,0.056040
0.005000,3.653489,5.809344,9.850496,3.361944,0.000000,0.000000,0.056754
0.005000,3.670271,5.810303,9.867306,3.361944,0.000000,0.000000,0.057464
0.005000,3.687053,5.811275,9.884115,3.361944,0.000000,0.000000,0.058169
